pedestrianId simTime groupId-PID5
19 70.1 1
31 70.1 1
39 70.1 1
42 70.1 1
47 70.1 1
4 70.2 0
8 70.2 0
11 70.2 1
14 70.2 1
25 70.2 1
28 70.2 1
40 70.2 1
41 70.2 1
49 70.2 1
1 70.3 0
5 70.3 0
9 70.3 0
12 70.3 1
17 70.3 1
22 70.3 1
24 70.3 1
29 70.3 1
32 70.3 1
33 70.3 1
43 70.3 1
44 70.3 1
27 70.4 0
36 70.4 1
48 70.4 1
2 70.5 0
7 70.5 0
18 70.5 1
30 70.5 1
34 70.5 1
35 70.5 1
38 70.5 1
46 70.5 1
6 70.6 0
10 70.6 0
13 70.6 1
16 70.6 1
23 70.6 1
37 70.6 1
3 70.7 0
20 70.7 1
21 70.7 1
26 70.7 1
39 70.7 1
45 70.7 1
47 70.7 1
50 70.7 1
4 70.8 0
11 70.8 1
15 70.8 1
19 70.8 1
40 70.8 1
42 70.8 1
8 70.9 0
9 70.9 0
14 70.9 1
25 70.9 1
29 70.9 1
31 70.9 1
41 70.9 1
49 70.9 1
1 71.0 0
12 71.0 1
17 71.0 1
27 71.0 0
28 71.0 1
32 71.0 1
33 71.0 1
36 71.0 1
5 71.1 0
22 71.1 1
24 71.1 1
30 71.1 1
43 71.1 1
44 71.1 1
2 71.2 0
7 71.2 0
18 71.2 1
23 71.2 1
34 71.2 1
35 71.2 1
38 71.2 1
46 71.2 1
48 71.2 1
6 71.3 0
10 71.3 0
16 71.3 1
26 71.3 1
37 71.3 1
39 71.3 1
50 71.3 1
3 71.4 0
21 71.4 1
45 71.4 1
47 71.4 1
4 71.5 0
11 71.5 1
13 71.5 1
20 71.5 1
29 71.5 1
40 71.5 1
8 71.6 0
9 71.6 0
14 71.6 1
15 71.6 1
17 71.6 1
19 71.6 1
41 71.6 1
42 71.6 1
49 71.6 1
1 71.7 0
12 71.7 1
25 71.7 1
27 71.7 0
28 71.7 1
31 71.7 1
33 71.7 1
36 71.7 1
5 71.8 0
22 71.8 1
24 71.8 1
30 71.8 1
32 71.8 1
43 71.8 1
44 71.8 1
2 71.9 0
7 71.9 0
18 71.9 1
23 71.9 1
34 71.9 1
38 71.9 1
39 71.9 1
48 71.9 1
6 72.0 0
10 72.0 0
16 72.0 1
21 72.0 1
26 72.0 1
35 72.0 1
37 72.0 1
46 72.0 1
47 72.0 1
50 72.0 1
3 72.1 0
4 72.1 0
29 72.1 1
40 72.1 1
45 72.1 1
9 72.2 0
11 72.2 1
20 72.2 1
41 72.2 1
8 72.3 0
13 72.3 1
14 72.3 1
15 72.3 1
17 72.3 1
19 72.3 1
42 72.3 1
49 72.3 1
1 72.4 0
12 72.4 1
25 72.4 1
27 72.4 0
28 72.4 1
30 72.4 1
33 72.4 1
36 72.4 1
5 72.5 0
22 72.5 1
24 72.5 1
31 72.5 1
39 72.5 1
43 72.5 1
2 72.6 0
7 72.6 0
18 72.6 1
23 72.6 1
32 72.6 1
34 72.6 1
38 72.6 1
44 72.6 1
47 72.6 1
50 72.6 1
6 72.7 0
10 72.7 0
16 72.7 1
21 72.7 1
26 72.7 1
35 72.7 1
37 72.7 1
40 72.7 1
46 72.7 1
48 72.7 1
3 72.8 0
4 72.8 0
11 72.8 1
29 72.8 1
9 72.9 0
20 72.9 1
41 72.9 1
45 72.9 1
8 73.0 0
14 73.0 1
15 73.0 1
17 73.0 1
19 73.0 1
49 73.0 1
1 73.1 0
12 73.1 1
13 73.1 1
27 73.1 0
28 73.1 1
30 73.1 1
33 73.1 1
36 73.1 1
39 73.1 1
42 73.1 1
25 73.2 1
34 73.2 1
43 73.2 1
2 73.3 0
5 73.3 0
7 73.3 0
18 73.3 1
22 73.3 1
23 73.3 1
24 73.3 1
26 73.3 1
31 73.3 1
32 73.3 1
38 73.3 1
44 73.3 1
47 73.3 1
50 73.3 1
3 73.4 0
4 73.4 0
6 73.4 0
10 73.4 0
16 73.4 1
21 73.4 1
29 73.4 1
35 73.4 1
40 73.4 1
48 73.4 1
9 73.5 0
11 73.5 1
37 73.5 1
46 73.5 1
14 73.6 1
17 73.6 1
41 73.6 1
45 73.6 1
1 73.7 0
8 73.7 0
20 73.7 1
30 73.7 1
39 73.7 1
49 73.7 1
12 73.8 1
15 73.8 1
19 73.8 1
27 73.8 0
28 73.8 1
33 73.8 1
36 73.8 1
42 73.8 1
2 73.9 0
23 73.9 1
25 73.9 1
34 73.9 1
38 73.9 1
47 73.9 1
50 73.9 1
5 74.0 0
7 74.0 0
13 74.0 1
18 74.0 1
21 74.0 1
22 74.0 1
24 74.0 1
26 74.0 1
29 74.0 1
31 74.0 1
40 74.0 1
43 74.0 1
44 74.0 1
3 74.1 0
4 74.1 0
6 74.1 0
10 74.1 0
16 74.1 1
32 74.1 1
35 74.1 1
9 74.2 0
11 74.2 1
37 74.2 1
46 74.2 1
48 74.2 1
14 74.3 1
17 74.3 1
41 74.3 1
45 74.3 1
1 74.4 0
8 74.4 0
20 74.4 1
30 74.4 1
36 74.4 1
39 74.4 1
49 74.4 1
12 74.5 1
15 74.5 1
19 74.5 1
27 74.5 0
33 74.5 1
2 74.6 0
23 74.6 1
25 74.6 1
28 74.6 1
29 74.6 1
34 74.6 1
38 74.6 1
40 74.6 1
42 74.6 1
47 74.6 1
50 74.6 1
4 74.7 0
7 74.7 0
18 74.7 1
21 74.7 1
22 74.7 1
24 74.7 1
26 74.7 1
43 74.7 1
3 74.8 0
5 74.8 0
6 74.8 0
9 74.8 0
10 74.8 0
11 74.8 1
13 74.8 1
16 74.8 1
31 74.8 1
35 74.8 1
44 74.8 1
32 74.9 1
37 74.9 1
41 74.9 1
46 74.9 1
14 75.0 1
17 75.0 1
39 75.0 1
48 75.0 1
1 75.1 0
8 75.1 0
20 75.1 1
30 75.1 1
36 75.1 1
45 75.1 1
49 75.1 1
12 75.2 1
15 75.2 1
19 75.2 1
27 75.2 0
33 75.2 1
47 75.2 1
50 75.2 1
2 75.3 0
23 75.3 1
26 75.3 1
28 75.3 1
29 75.3 1
34 75.3 1
38 75.3 1
40 75.3 1
42 75.3 1
4 75.4 0
7 75.4 0
18 75.4 1
21 75.4 1
25 75.4 1
43 75.4 1
3 75.5 0
5 75.5 0
6 75.5 0
9 75.5 0
10 75.5 0
11 75.5 1
16 75.5 1
22 75.5 1
24 75.5 1
44 75.5 1
13 75.6 1
31 75.6 1
35 75.6 1
37 75.6 1
39 75.6 1
41 75.6 1
14 75.7 1
17 75.7 1
30 75.7 1
32 75.7 1
46 75.7 1
48 75.7 1
1 75.8 0
8 75.8 0
27 75.8 0
36 75.8 1
45 75.8 1
47 75.8 1
49 75.8 1
12 75.9 1
19 75.9 1
20 75.9 1
29 75.9 1
34 75.9 1
40 75.9 1
50 75.9 1
2 76.0 0
4 76.0 0
15 76.0 1
21 76.0 1
23 76.0 1
26 76.0 1
28 76.0 1
33 76.0 1
38 76.0 1
7 76.1 0
16 76.1 1
18 76.1 1
25 76.1 1
42 76.1 1
43 76.1 1
3 76.2 0
5 76.2 0
6 76.2 0
9 76.2 0
10 76.2 0
11 76.2 1
22 76.2 1
24 76.2 1
39 76.2 1
17 76.3 1
35 76.3 1
37 76.3 1
41 76.3 1
44 76.3 1
14 76.4 1
30 76.4 1
31 76.4 1
32 76.4 1
46 76.4 1
1 76.5 0
8 76.5 0
13 76.5 1
27 76.5 0
29 76.5 1
36 76.5 1
40 76.5 1
45 76.5 1
47 76.5 1
48 76.5 1
49 76.5 1
2 76.6 0
12 76.6 1
20 76.6 1
23 76.6 1
34 76.6 1
50 76.6 1
4 76.7 0
15 76.7 1
19 76.7 1
21 76.7 1
26 76.7 1
28 76.7 1
33 76.7 1
38 76.7 1
7 76.8 0
9 76.8 0
11 76.8 1
16 76.8 1
18 76.8 1
39 76.8 1
42 76.8 1
43 76.8 1
3 76.9 0
6 76.9 0
10 76.9 0
22 76.9 1
24 76.9 1
25 76.9 1
5 77.0 0
17 77.0 1
30 77.0 1
35 77.0 1
41 77.0 1
44 77.0 1
14 77.1 1
36 77.1 1
37 77.1 1
47 77.1 1
1 77.2 0
27 77.2 0
29 77.2 1
31 77.2 1
32 77.2 1
40 77.2 1
46 77.2 1
49 77.2 1
50 77.2 1
2 77.3 0
4 77.3 0
8 77.3 0
13 77.3 1
20 77.3 1
23 77.3 1
26 77.3 1
34 77.3 1
45 77.3 1
48 77.3 1
12 77.4 1
15 77.4 1
19 77.4 1
21 77.4 1
28 77.4 1
33 77.4 1
38 77.4 1
39 77.4 1
7 77.5 0
9 77.5 0
11 77.5 1
16 77.5 1
18 77.5 1
3 77.6 0
6 77.6 0
10 77.6 0
24 77.6 1
25 77.6 1
42 77.6 1
43 77.6 1
5 77.7 0
17 77.7 1
22 77.7 1
30 77.7 1
35 77.7 1
41 77.7 1
14 77.8 1
29 77.8 1
36 77.8 1
37 77.8 1
40 77.8 1
44 77.8 1
47 77.8 1
1 77.9 0
27 77.9 0
31 77.9 1
46 77.9 1
49 77.9 1
50 77.9 1
2 78.0 0
4 78.0 0
8 78.0 0
23 78.0 1
26 78.0 1
32 78.0 1
34 78.0 1
38 78.0 1
39 78.0 1
45 78.0 1
48 78.0 1
9 78.1 0
12 78.1 1
13 78.1 1
19 78.1 1
20 78.1 1
21 78.1 1
33 78.1 1
3 78.2 0
7 78.2 0
11 78.2 1
15 78.2 1
16 78.2 1
18 78.2 1
28 78.2 1
6 78.3 0
10 78.3 0
17 78.3 1
25 78.3 1
30 78.3 1
41 78.3 1
42 78.3 1
43 78.3 1
22 78.4 1
24 78.4 1
29 78.4 1
35 78.4 1
40 78.4 1
47 78.4 1
5 78.5 0
14 78.5 1
36 78.5 1
37 78.5 1
44 78.5 1
50 78.5 1
1 78.6 0
4 78.6 0
27 78.6 0
34 78.6 1
46 78.6 1
49 78.6 1
2 78.7 0
8 78.7 0
21 78.7 1
23 78.7 1
26 78.7 1
31 78.7 1
38 78.7 1
39 78.7 1
45 78.7 1
9 78.8 0
11 78.8 1
12 78.8 1
18 78.8 1
19 78.8 1
20 78.8 1
32 78.8 1
33 78.8 1
48 78.8 1
3 78.9 0
7 78.9 0
15 78.9 1
16 78.9 1
28 78.9 1
6 79.0 0
10 79.0 0
13 79.0 1
17 79.0 1
29 79.0 1
30 79.0 1
41 79.0 1
43 79.0 1
47 79.0 1
22 79.1 1
24 79.1 1
25 79.1 1
40 79.1 1
42 79.1 1
5 79.2 0
14 79.2 1
35 79.2 1
36 79.2 1
37 79.2 1
44 79.2 1
50 79.2 1
1 79.3 0
4 79.3 0
23 79.3 1
26 79.3 1
27 79.3 0
34 79.3 1
39 79.3 1
49 79.3 1
2 79.4 0
8 79.4 0
9 79.4 0
21 79.4 1
38 79.4 1
46 79.4 1
11 79.5 1
12 79.5 1
18 79.5 1
31 79.5 1
32 79.5 1
33 79.5 1
45 79.5 1
3 79.6 0
7 79.6 0
15 79.6 1
16 79.6 1
19 79.6 1
20 79.6 1
28 79.6 1
48 79.6 1
6 79.7 0
10 79.7 0
17 79.7 1
29 79.7 1
30 79.7 1
40 79.7 1
41 79.7 1
43 79.7 1
47 79.7 1
13 79.8 1
14 79.8 1
24 79.8 1
25 79.8 1
42 79.8 1
50 79.8 1
4 79.9 0
5 79.9 0
22 79.9 1
35 79.9 1
36 79.9 1
37 79.9 1
39 79.9 1
1 80.0 0
2 80.0 0
23 80.0 1
26 80.0 1
27 80.0 0
34 80.0 1
44 80.0 1
49 80.0 1
8 80.1 0
9 80.1 0
21 80.1 1
38 80.1 1
46 80.1 1
11 80.2 1
12 80.2 1
18 80.2 1
33 80.2 1
45 80.2 1
3 80.3 0
7 80.3 0
16 80.3 1
17 80.3 1
19 80.3 1
20 80.3 1
28 80.3 1
29 80.3 1
30 80.3 1
31 80.3 1
32 80.3 1
40 80.3 1
47 80.3 1
48 80.3 1
6 80.4 0
10 80.4 0
15 80.4 1
41 80.4 1
14 80.5 1
36 80.5 1
39 80.5 1
43 80.5 1
50 80.5 1
1 80.6 0
4 80.6 0
22 80.6 1
24 80.6 1
25 80.6 1
27 80.6 0
35 80.6 1
37 80.6 1
42 80.6 1
2 80.7 0
5 80.7 0
13 80.7 1
21 80.7 1
23 80.7 1
26 80.7 1
34 80.7 1
44 80.7 1
49 80.7 1
8 80.8 0
9 80.8 0
11 80.8 1
38 80.8 1
46 80.8 1
12 80.9 1
18 80.9 1
29 80.9 1
33 80.9 1
45 80.9 1
47 80.9 1
3 81.0 0
7 81.0 0
16 81.0 1
17 81.0 1
19 81.0 1
20 81.0 1
28 81.0 1
30 81.0 1
40 81.0 1
41 81.0 1
6 81.1 0
10 81.1 0
15 81.1 1
31 81.1 1
32 81.1 1
39 81.1 1
48 81.1 1
50 81.1 1
4 81.2 0
14 81.2 1
36 81.2 1
43 81.2 1
1 81.3 0
22 81.3 1
24 81.3 1
25 81.3 1
26 81.3 1
27 81.3 0
34 81.3 1
35 81.3 1
42 81.3 1
2 81.4 0
5 81.4 0
9 81.4 0
21 81.4 1
23 81.4 1
37 81.4 1
49 81.4 1
8 81.5 0
11 81.5 1
13 81.5 1
29 81.5 1
38 81.5 1
44 81.5 1
12 81.6 1
18 81.6 1
30 81.6 1
33 81.6 1
40 81.6 1
45 81.6 1
46 81.6 1
47 81.6 1
3 81.7 0
7 81.7 0
16 81.7 1
17 81.7 1
39 81.7 1
41 81.7 1
6 81.8 0
10 81.8 0
15 81.8 1
19 81.8 1
20 81.8 1
28 81.8 1
32 81.8 1
50 81.8 1
4 81.9 0
14 81.9 1
31 81.9 1
36 81.9 1
43 81.9 1
48 81.9 1
1 82.0 0
24 82.0 1
26 82.0 1
27 82.0 0
34 82.0 1
2 82.1 0
9 82.1 0
21 82.1 1
22 82.1 1
23 82.1 1
25 82.1 1
35 82.1 1
37 82.1 1
38 82.1 1
42 82.1 1
49 82.1 1
5 82.2 0
8 82.2 0
11 82.2 1
13 82.2 1
29 82.2 1
40 82.2 1
44 82.2 1
47 82.2 1
12 82.3 1
17 82.3 1
18 82.3 1
30 82.3 1
39 82.3 1
46 82.3 1
3 82.4 0
7 82.4 0
16 82.4 1
33 82.4 1
41 82.4 1
45 82.4 1
50 82.4 1
4 82.5 0
6 82.5 0
10 82.5 0
19 82.5 1
20 82.5 1
28 82.5 1
14 82.6 1
15 82.6 1
31 82.6 1
32 82.6 1
36 82.6 1
43 82.6 1
48 82.6 1
1 82.7 0
2 82.7 0
9 82.7 0
21 82.7 1
23 82.7 1
26 82.7 1
27 82.7 0
34 82.7 1
11 82.8 1
13 82.8 1
22 82.8 1
24 82.8 1
25 82.8 1
29 82.8 1
35 82.8 1
37 82.8 1
38 82.8 1
42 82.8 1
49 82.8 1
5 82.9 0
8 82.9 0
30 82.9 1
40 82.9 1
47 82.9 1
3 83.0 0
12 83.0 1
17 83.0 1
18 83.0 1
39 83.0 1
44 83.0 1
7 83.1 0
16 83.1 1
33 83.1 1
41 83.1 1
45 83.1 1
46 83.1 1
50 83.1 1
4 83.2 0
6 83.2 0
10 83.2 0
19 83.2 1
20 83.2 1
28 83.2 1
36 83.2 1
14 83.3 1
15 83.3 1
26 83.3 1
34 83.3 1
1 83.4 0
2 83.4 0
9 83.4 0
21 83.4 1
23 83.4 1
27 83.4 0
29 83.4 1
31 83.4 1
32 83.4 1
43 83.4 1
48 83.4 1
11 83.5 1
13 83.5 1
22 83.5 1
24 83.5 1
25 83.5 1
35 83.5 1
37 83.5 1
38 83.5 1
40 83.5 1
47 83.5 1
49 83.5 1
8 83.6 0
30 83.6 1
39 83.6 1
42 83.6 1
3 83.7 0
5 83.7 0
12 83.7 1
16 83.7 1
17 83.7 1
18 83.7 1
44 83.7 1
50 83.7 1
4 83.8 0
7 83.8 0
33 83.8 1
41 83.8 1
45 83.8 1
46 83.8 1
6 83.9 0
10 83.9 0
19 83.9 1
28 83.9 1
36 83.9 1
9 84.0 0
14 84.0 1
15 84.0 1
20 84.0 1
26 84.0 1
29 84.0 1
34 84.0 1
1 84.1 0
2 84.1 0
21 84.1 1
23 84.1 1
27 84.1 0
40 84.1 1
43 84.1 1
47 84.1 1
11 84.2 1
13 84.2 1
24 84.2 1
30 84.2 1
31 84.2 1
32 84.2 1
35 84.2 1
37 84.2 1
38 84.2 1
39 84.2 1
48 84.2 1
49 84.2 1
8 84.3 0
17 84.3 1
22 84.3 1
25 84.3 1
3 84.4 0
5 84.4 0
12 84.4 1
16 84.4 1
18 84.4 1
41 84.4 1
42 84.4 1
50 84.4 1
4 84.5 0
7 84.5 0
33 84.5 1
44 84.5 1
46 84.5 1
6 84.6 0
10 84.6 0
28 84.6 1
36 84.6 1
45 84.6 1
9 84.7 0
14 84.7 1
19 84.7 1
20 84.7 1
21 84.7 1
26 84.7 1
29 84.7 1
34 84.7 1
1 84.8 0
2 84.8 0
11 84.8 1
13 84.8 1
15 84.8 1
23 84.8 1
27 84.8 0
39 84.8 1
40 84.8 1
43 84.8 1
47 84.8 1
30 84.9 1
32 84.9 1
35 84.9 1
38 84.9 1
48 84.9 1
49 84.9 1
17 85.0 1
22 85.0 1
24 85.0 1
25 85.0 1
31 85.0 1
37 85.0 1
50 85.0 1
3 85.1 0
4 85.1 0
5 85.1 0
8 85.1 0
12 85.1 1
16 85.1 1
18 85.1 1
41 85.1 1
42 85.1 1
6 85.2 0
7 85.2 0
33 85.2 1
44 85.2 1
10 85.3 0
26 85.3 1
29 85.3 1
36 85.3 1
45 85.3 1
46 85.3 1
9 85.4 0
14 85.4 1
19 85.4 1
20 85.4 1
21 85.4 1
23 85.4 1
27 85.4 0
28 85.4 1
34 85.4 1
39 85.4 1
40 85.4 1
47 85.4 1
1 85.5 0
2 85.5 0
11 85.5 1
13 85.5 1
15 85.5 1
43 85.5 1
30 85.6 1
38 85.6 1
49 85.6 1
17 85.7 1
22 85.7 1
24 85.7 1
32 85.7 1
35 85.7 1
37 85.7 1
48 85.7 1
50 85.7 1
3 85.8 0
4 85.8 0
8 85.8 0
12 85.8 1
16 85.8 1
18 85.8 1
25 85.8 1
31 85.8 1
41 85.8 1
5 85.9 0
6 85.9 0
7 85.9 0
29 85.9 1
33 85.9 1
42 85.9 1
44 85.9 1
9 86.0 0
10 86.0 0
26 86.0 1
34 86.0 1
36 86.0 1
39 86.0 1
40 86.0 1
45 86.0 1
46 86.0 1
2 86.1 0
14 86.1 1
19 86.1 1
21 86.1 1
23 86.1 1
27 86.1 0
28 86.1 1
47 86.1 1
1 86.2 0
11 86.2 1
13 86.2 1
15 86.2 1
20 86.2 1
30 86.2 1
38 86.2 1
17 86.3 1
43 86.3 1
49 86.3 1
50 86.3 1
4 86.4 0
24 86.4 1
35 86.4 1
37 86.4 1
3 86.5 0
8 86.5 0
12 86.5 1
16 86.5 1
18 86.5 1
22 86.5 1
25 86.5 1
29 86.5 1
31 86.5 1
32 86.5 1
41 86.5 1
48 86.5 1
5 86.6 0
6 86.6 0
7 86.6 0
33 86.6 1
36 86.6 1
42 86.6 1
9 86.7 0
10 86.7 0
14 86.7 1
21 86.7 1
26 86.7 1
34 86.7 1
39 86.7 1
40 86.7 1
44 86.7 1
47 86.7 1
1 86.8 0
2 86.8 0
11 86.8 1
13 86.8 1
19 86.8 1
23 86.8 1
27 86.8 0
28 86.8 1
45 86.8 1
46 86.8 1
20 86.9 1
30 86.9 1
38 86.9 1
15 87.0 1
17 87.0 1
43 87.0 1
50 87.0 1
4 87.1 0
35 87.1 1
37 87.1 1
49 87.1 1
3 87.2 0
8 87.2 0
12 87.2 1
16 87.2 1
18 87.2 1
22 87.2 1
24 87.2 1
25 87.2 1
29 87.2 1
32 87.2 1
41 87.2 1
48 87.2 1
6 87.3 0
7 87.3 0
9 87.3 0
26 87.3 1
31 87.3 1
33 87.3 1
36 87.3 1
39 87.3 1
40 87.3 1
47 87.3 1
5 87.4 0
10 87.4 0
14 87.4 1
21 87.4 1
34 87.4 1
42 87.4 1
44 87.4 1
1 87.5 0
2 87.5 0
11 87.5 1
13 87.5 1
23 87.5 1
27 87.5 0
28 87.5 1
30 87.5 1
45 87.5 1
46 87.5 1
19 87.6 1
20 87.6 1
38 87.6 1
50 87.6 1
4 87.7 0
15 87.7 1
17 87.7 1
43 87.7 1
3 87.8 0
29 87.8 1
35 87.8 1
37 87.8 1
41 87.8 1
49 87.8 1
8 87.9 0
12 87.9 1
16 87.9 1
18 87.9 1
22 87.9 1
24 87.9 1
39 87.9 1
40 87.9 1
6 88.0 0
7 88.0 0
9 88.0 0
25 88.0 1
26 88.0 1
32 88.0 1
36 88.0 1
47 88.0 1
48 88.0 1
5 88.1 0
10 88.1 0
13 88.1 1
14 88.1 1
21 88.1 1
23 88.1 1
31 88.1 1
33 88.1 1
34 88.1 1
42 88.1 1
1 88.2 0
2 88.2 0
11 88.2 1
27 88.2 0
28 88.2 1
30 88.2 1
44 88.2 1
45 88.2 1
46 88.2 1
19 88.3 1
38 88.3 1
50 88.3 1
4 88.4 0
15 88.4 1
17 88.4 1
20 88.4 1
29 88.4 1
43 88.4 1
3 88.5 0
18 88.5 1
35 88.5 1
39 88.5 1
41 88.5 1
49 88.5 1
8 88.6 0
9 88.6 0
16 88.6 1
24 88.6 1
37 88.6 1
40 88.6 1
47 88.6 1
6 88.7 0
7 88.7 0
12 88.7 1
21 88.7 1
22 88.7 1
25 88.7 1
26 88.7 1
34 88.7 1
36 88.7 1
48 88.7 1
2 88.8 0
5 88.8 0
10 88.8 0
11 88.8 1
13 88.8 1
14 88.8 1
23 88.8 1
30 88.8 1
32 88.8 1
33 88.8 1
1 88.9 0
27 88.9 0
31 88.9 1
42 88.9 1
44 88.9 1
50 88.9 1
4 89.0 0
17 89.0 1
19 89.0 1
28 89.0 1
38 89.0 1
45 89.0 1
46 89.0 1
20 89.1 1
29 89.1 1
39 89.1 1
3 89.2 0
15 89.2 1
18 89.2 1
40 89.2 1
41 89.2 1
43 89.2 1
49 89.2 1
8 89.3 0
9 89.3 0
16 89.3 1
26 89.3 1
35 89.3 1
37 89.3 1
47 89.3 1
6 89.4 0
7 89.4 0
12 89.4 1
21 89.4 1
22 89.4 1
24 89.4 1
34 89.4 1
36 89.4 1
2 89.5 0
10 89.5 0
11 89.5 1
13 89.5 1
14 89.5 1
23 89.5 1
25 89.5 1
30 89.5 1
33 89.5 1
48 89.5 1
1 89.6 0
5 89.6 0
27 89.6 0
32 89.6 1
42 89.6 1
50 89.6 1
4 89.7 0
17 89.7 1
28 89.7 1
29 89.7 1
31 89.7 1
38 89.7 1
39 89.7 1
44 89.7 1
45 89.7 1
46 89.7 1
19 89.8 1
40 89.8 1
3 89.9 0
15 89.9 1
18 89.9 1
20 89.9 1
41 89.9 1
43 89.9 1
47 89.9 1
49 89.9 1
8 90.0 0
9 90.0 0
16 90.0 1
26 90.0 1
35 90.0 1
36 90.0 1
37 90.0 1
6 90.1 0
7 90.1 0
12 90.1 1
13 90.1 1
21 90.1 1
22 90.1 1
24 90.1 1
34 90.1 1
2 90.2 0
10 90.2 0
11 90.2 1
14 90.2 1
23 90.2 1
25 90.2 1
27 90.2 0
30 90.2 1
33 90.2 1
50 90.2 1
1 90.3 0
4 90.3 0
5 90.3 0
29 90.3 1
32 90.3 1
38 90.3 1
39 90.3 1
48 90.3 1
17 90.4 1
28 90.4 1
31 90.4 1
40 90.4 1
42 90.4 1
44 90.4 1
45 90.4 1
19 90.5 1
41 90.5 1
46 90.5 1
47 90.5 1
3 90.6 0
9 90.6 0
15 90.6 1
16 90.6 1
18 90.6 1
20 90.6 1
43 90.6 1
49 90.6 1
8 90.7 0
21 90.7 1
26 90.7 1
35 90.7 1
36 90.7 1
37 90.7 1
6 90.8 0
7 90.8 0
11 90.8 1
12 90.8 1
13 90.8 1
22 90.8 1
23 90.8 1
24 90.8 1
30 90.8 1
34 90.8 1
2 90.9 0
10 90.9 0
14 90.9 1
25 90.9 1
27 90.9 0
29 90.9 1
33 90.9 1
50 90.9 1
1 91.0 0
4 91.0 0
17 91.0 1
38 91.0 1
39 91.0 1
48 91.0 1
5 91.1 0
28 91.1 1
32 91.1 1
40 91.1 1
42 91.1 1
19 91.2 1
31 91.2 1
41 91.2 1
44 91.2 1
45 91.2 1
46 91.2 1
47 91.2 1
3 91.3 0
9 91.3 0
16 91.3 1
18 91.3 1
20 91.3 1
26 91.3 1
43 91.3 1
49 91.3 1
8 91.4 0
15 91.4 1
21 91.4 1
34 91.4 1
35 91.4 1
36 91.4 1
37 91.4 1
2 91.5 0
6 91.5 0
7 91.5 0
11 91.5 1
12 91.5 1
13 91.5 1
23 91.5 1
30 91.5 1
50 91.5 1
4 91.6 0
10 91.6 0
14 91.6 1
22 91.6 1
24 91.6 1
27 91.6 0
29 91.6 1
33 91.6 1
39 91.6 1
1 91.7 0
17 91.7 1
25 91.7 1
38 91.7 1
40 91.7 1
5 91.8 0
28 91.8 1
47 91.8 1
48 91.8 1
9 91.9 0
19 91.9 1
32 91.9 1
41 91.9 1
42 91.9 1
44 91.9 1
45 91.9 1
46 91.9 1
3 92.0 0
16 92.0 1
18 92.0 1
26 92.0 1
31 92.0 1
49 92.0 1
8 92.1 0
13 92.1 1
15 92.1 1
20 92.1 1
21 92.1 1
30 92.1 1
34 92.1 1
35 92.1 1
36 92.1 1
43 92.1 1
2 92.2 0
6 92.2 0
7 92.2 0
10 92.2 0
11 92.2 1
12 92.2 1
23 92.2 1
29 92.2 1
37 92.2 1
39 92.2 1
50 92.2 1
4 92.3 0
14 92.3 1
22 92.3 1
24 92.3 1
27 92.3 0
33 92.3 1
40 92.3 1
1 92.4 0
17 92.4 1
25 92.4 1
38 92.4 1
5 92.5 0
47 92.5 1
3 92.6 0
9 92.6 0
28 92.6 1
41 92.6 1
42 92.6 1
44 92.6 1
45 92.6 1
48 92.6 1
16 92.7 1
18 92.7 1
19 92.7 1
21 92.7 1
26 92.7 1
32 92.7 1
36 92.7 1
46 92.7 1
49 92.7 1
11 92.8 1
13 92.8 1
15 92.8 1
20 92.8 1
29 92.8 1
30 92.8 1
31 92.8 1
34 92.8 1
39 92.8 1
43 92.8 1
50 92.8 1
2 92.9 0
4 92.9 0
6 92.9 0
7 92.9 0
8 92.9 0
10 92.9 0
12 92.9 0
14 92.9 1
23 92.9 1
35 92.9 1
37 92.9 1
1 93.0 0
17 93.0 1
22 93.0 1
24 93.0 1
27 93.0 0
33 93.0 1
40 93.0 1
38 93.1 1
47 93.1 1
9 93.2 0
25 93.2 1
3 93.3 0
5 93.3 0
26 93.3 1
28 93.3 1
41 93.3 1
45 93.3 1
48 93.3 1
16 93.4 1
18 93.4 1
19 93.4 1
21 93.4 1
29 93.4 1
30 93.4 1
32 93.4 1
36 93.4 1
39 93.4 1
42 93.4 1
44 93.4 1
46 93.4 1
49 93.4 1
11 93.5 1
13 93.5 1
20 93.5 1
23 93.5 1
34 93.5 1
43 93.5 1
50 93.5 1
2 93.6 0
4 93.6 0
6 93.6 0
7 93.6 0
8 93.6 0
10 93.6 0
12 93.6 0
14 93.6 1
15 93.6 1
31 93.6 1
35 93.6 1
37 93.6 1
40 93.6 1
1 93.7 0
17 93.7 1
27 93.7 0
33 93.7 1
47 93.7 1
22 93.8 1
24 93.8 1
38 93.8 1
9 93.9 0
25 93.9 1
41 93.9 1
3 94.0 0
5 94.0 0
26 94.0 1
28 94.0 1
39 94.0 1
13 94.1 1
16 94.1 1
18 94.1 1
19 94.1 1
21 94.1 1
29 94.1 1
30 94.1 1
34 94.1 1
36 94.1 1
42 94.1 1
44 94.1 1
45 94.1 1
48 94.1 1
49 94.1 1
4 94.2 0
11 94.2 1
23 94.2 1
32 94.2 1
40 94.2 1
43 94.2 1
46 94.2 1
50 94.2 1
2 94.3 0
6 94.3 0
7 94.3 0
8 94.3 0
10 94.3 0
12 94.3 0
14 94.3 1
15 94.3 1
20 94.3 1
35 94.3 1
