timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
109 15 85 0.3950045130592632 0.004995486940736815
109 15 112 0.39777076745421724 0.0022292325457827777
109 16 35 0.3962164111242878 0.0037835888757122293
109 18 49 0.3877535215636567 0.0122464784363433
109 22 40 0.3963987386016798 0.0036012613983202324
109 29 112 0.39027229676359493 0.009727703236405094
109 32 139 0.39327189513017097 0.006728104869829055
109 36 131 0.3973069607427414 0.0026930392572586115
109 49 78 0.39318973186937994 0.0068102681306200785
109 50 82 0.3940785581705789 0.005921441829421115
109 54 73 0.3967879567316434 0.0032120432683566125
109 66 70 0.39817780627565336 0.0018221937243466657
109 85 118 0.39213614774468303 0.007863852255316994
109 96 174 0.39467261274193005 0.005327387258069971
109 128 146 0.3963879900656401 0.00361200993435995
109 407 510 0.3989291236177313 0.001070876382268715
110 1 119 0.3939222160106578 0.0060777839893422225
110 3 35 0.39777654805135365 0.002223451948646371
110 4 131 0.39286034615413634 0.0071396538458636805
110 5 95 0.39517780789791096 0.004822192102089062
110 7 27 0.39727815515385934 0.0027218448461406863
110 13 47 0.39494771293519515 0.005052287064804872
110 15 85 0.3950045130592632 0.004995486940736815
110 15 112 0.39777076745421724 0.0022292325457827777
110 16 35 0.3962164111242878 0.0037835888757122293
110 18 49 0.3877535215636567 0.0122464784363433
110 22 40 0.3963987386016798 0.0036012613983202324
110 29 112 0.39027229676359493 0.009727703236405094
110 32 139 0.39327189513017097 0.006728104869829055
110 36 131 0.3973069607427414 0.0026930392572586115
110 49 78 0.39318973186937994 0.0068102681306200785
110 50 82 0.3940785581705789 0.005921441829421115
110 54 73 0.3967879567316434 0.0032120432683566125
110 66 70 0.39817780627565336 0.0018221937243466657
110 85 118 0.39213614774468303 0.007863852255316994
110 96 174 0.39467261274193005 0.005327387258069971
110 128 146 0.3963879900656401 0.00361200993435995
110 165 198 0.39456286604426977 0.005437133955730256
110 393 563 0.3974053961923027 0.0025946038076973266
110 491 594 0.3963395884088126 0.003660411591187407
111 1 119 0.3939222160106578 0.0060777839893422225
111 3 35 0.39777654805135365 0.002223451948646371
111 4 131 0.39286034615413634 0.0071396538458636805
111 5 95 0.39517780789791096 0.004822192102089062
111 7 27 0.39727815515385934 0.0027218448461406863
111 13 47 0.39494771293519515 0.005052287064804872
111 15 85 0.3950045130592632 0.004995486940736815
111 15 112 0.39777076745421724 0.0022292325457827777
111 16 35 0.3962164111242878 0.0037835888757122293
111 18 49 0.3877535215636567 0.0122464784363433
111 22 40 0.3963987386016798 0.0036012613983202324
111 29 112 0.39027229676359493 0.009727703236405094
111 32 139 0.39327189513017097 0.006728104869829055
111 36 131 0.3973069607427414 0.0026930392572586115
111 49 78 0.39318973186937994 0.0068102681306200785
111 50 82 0.3940785581705789 0.005921441829421115
111 54 73 0.3967879567316434 0.0032120432683566125
111 66 70 0.39817780627565336 0.0018221937243466657
111 85 118 0.39213614774468303 0.007863852255316994
111 96 174 0.39467261274193005 0.005327387258069971
111 126 218 0.39525045322585933 0.004749546774140689
111 128 146 0.3963879900656401 0.00361200993435995
111 165 198 0.39456286604426977 0.005437133955730256
111 237 283 0.39319910147347586 0.006800898526524157
111 366 482 0.39196692646321885 0.008033073536781177
112 1 119 0.3939222160106578 0.0060777839893422225
112 3 35 0.39777654805135365 0.002223451948646371
112 4 131 0.39286034615413634 0.0071396538458636805
112 5 95 0.39517780789791096 0.004822192102089062
112 7 27 0.39727815515385934 0.0027218448461406863
112 13 47 0.39494771293519515 0.005052287064804872
112 15 85 0.3950045130592632 0.004995486940736815
112 15 112 0.39777076745421724 0.0022292325457827777
112 16 35 0.3962164111242878 0.0037835888757122293
112 18 49 0.3877535215636567 0.0122464784363433
112 22 40 0.3963987386016798 0.0036012613983202324
112 29 112 0.39027229676359493 0.009727703236405094
112 32 139 0.39327189513017097 0.006728104869829055
112 36 131 0.3973069607427414 0.0026930392572586115
112 49 78 0.39318973186937994 0.0068102681306200785
112 50 82 0.3940785581705789 0.005921441829421115
112 54 73 0.3967879567316434 0.0032120432683566125
112 64 169 0.39251570805926594 0.007484291940734078
112 66 70 0.39817780627565336 0.0018221937243466657
112 85 118 0.39213614774468303 0.007863852255316994
112 96 174 0.39467261274193005 0.005327387258069971
112 128 146 0.3963879900656401 0.00361200993435995
112 135 162 0.3993533812274072 6.466187725928108E-4
112 165 198 0.39456286604426977 0.005437133955730256
112 188 243 0.3941044558309883 0.005895544169011724
112 237 283 0.39319910147347586 0.006800898526524157
112 750 822 0.39205047831877426 0.007949521681225757
113 1 119 0.3939222160106578 0.0060777839893422225
113 3 35 0.39777654805135365 0.002223451948646371
113 4 131 0.39286034615413634 0.0071396538458636805
113 5 95 0.39517780789791096 0.004822192102089062
113 7 27 0.39727815515385934 0.0027218448461406863
113 13 47 0.39494771293519515 0.005052287064804872
113 15 85 0.3950045130592632 0.004995486940736815
113 15 112 0.39777076745421724 0.0022292325457827777
113 16 35 0.3962164111242878 0.0037835888757122293
113 18 49 0.3877535215636567 0.0122464784363433
113 22 40 0.3963987386016798 0.0036012613983202324
113 29 112 0.39027229676359493 0.009727703236405094
113 31 141 0.39805110280186873 0.0019488971981312941
113 32 139 0.39327189513017097 0.006728104869829055
113 36 131 0.3973069607427414 0.0026930392572586115
113 49 78 0.39318973186937994 0.0068102681306200785
113 50 82 0.3940785581705789 0.005921441829421115
113 54 73 0.3967879567316434 0.0032120432683566125
113 64 169 0.39251570805926594 0.007484291940734078
113 66 70 0.39817780627565336 0.0018221937243466657
113 85 118 0.39213614774468303 0.007863852255316994
113 96 174 0.39467261274193005 0.005327387258069971
113 128 146 0.3963879900656401 0.00361200993435995
113 135 162 0.3993533812274072 6.466187725928108E-4
113 165 198 0.39456286604426977 0.005437133955730256
113 185 359 0.3971006550250017 0.00289934497499833
113 188 243 0.3941044558309883 0.005895544169011724
113 293 357 0.3905876852654174 0.00941231473458265
114 1 119 0.3939222160106578 0.0060777839893422225
114 3 35 0.39777654805135365 0.002223451948646371
114 4 131 0.39286034615413634 0.0071396538458636805
114 5 95 0.39517780789791096 0.004822192102089062
114 7 27 0.39727815515385934 0.0027218448461406863
114 13 47 0.39494771293519515 0.005052287064804872
114 15 85 0.3950045130592632 0.004995486940736815
114 15 112 0.39777076745421724 0.0022292325457827777
114 16 35 0.3962164111242878 0.0037835888757122293
114 18 49 0.3877535215636567 0.0122464784363433
114 22 40 0.3963987386016798 0.0036012613983202324
114 29 112 0.39027229676359493 0.009727703236405094
114 31 141 0.39805110280186873 0.0019488971981312941
114 32 139 0.39327189513017097 0.006728104869829055
114 36 131 0.3973069607427414 0.0026930392572586115
114 49 78 0.39318973186937994 0.0068102681306200785
114 50 82 0.3940785581705789 0.005921441829421115
114 54 73 0.3967879567316434 0.0032120432683566125
114 66 70 0.39817780627565336 0.0018221937243466657
114 85 118 0.39213614774468303 0.007863852255316994
114 96 174 0.39467261274193005 0.005327387258069971
114 128 146 0.3963879900656401 0.00361200993435995
114 135 162 0.3993533812274072 6.466187725928108E-4
114 165 198 0.39456286604426977 0.005437133955730256
114 188 243 0.3999126077479494 8.739225205062207E-5
114 382 468 0.39653219772154924 0.0034678022784507823
114 717 787 0.3893528059298375 0.010647194070162513
115 1 119 0.3939222160106578 0.0060777839893422225
115 3 35 0.39777654805135365 0.002223451948646371
115 4 131 0.39286034615413634 0.0071396538458636805
115 5 95 0.39517780789791096 0.004822192102089062
115 7 27 0.39727815515385934 0.0027218448461406863
115 13 47 0.39494771293519515 0.005052287064804872
115 15 85 0.3950045130592632 0.004995486940736815
115 15 112 0.39777076745421724 0.0022292325457827777
115 16 35 0.3962164111242878 0.0037835888757122293
115 18 49 0.3877535215636567 0.0122464784363433
115 22 40 0.3963987386016798 0.0036012613983202324
115 29 112 0.39027229676359493 0.009727703236405094
115 31 141 0.39805110280186873 0.0019488971981312941
115 32 139 0.39327189513017097 0.006728104869829055
115 36 131 0.3973069607427414 0.0026930392572586115
115 49 78 0.39318973186937994 0.0068102681306200785
115 50 82 0.3940785581705789 0.005921441829421115
115 54 73 0.3967879567316434 0.0032120432683566125
115 64 169 0.3924611765727929 0.007538823427207131
115 66 70 0.39817780627565336 0.0018221937243466657
115 85 118 0.39213614774468303 0.007863852255316994
115 96 174 0.39467261274193005 0.005327387258069971
115 128 146 0.3963879900656401 0.00361200993435995
115 135 162 0.3993533812274072 6.466187725928108E-4
115 165 198 0.39456286604426977 0.005437133955730256
115 188 243 0.3999126077479494 8.739225205062207E-5
115 195 289 0.3923036298572985 0.007696370142701525
115 664 684 0.397541699822934 0.0024583001770659973
116 1 119 0.3939222160106578 0.0060777839893422225
116 3 35 0.39777654805135365 0.002223451948646371
116 4 131 0.39286034615413634 0.0071396538458636805
116 5 95 0.39517780789791096 0.004822192102089062
116 7 27 0.39727815515385934 0.0027218448461406863
116 13 47 0.39494771293519515 0.005052287064804872
116 15 85 0.3950045130592632 0.004995486940736815
116 15 112 0.39777076745421724 0.0022292325457827777
116 16 35 0.3962164111242878 0.0037835888757122293
116 18 49 0.3877535215636567 0.0122464784363433
116 22 40 0.3963987386016798 0.0036012613983202324
116 29 112 0.39027229676359493 0.009727703236405094
116 31 141 0.39805110280186873 0.0019488971981312941
116 32 139 0.39327189513017097 0.006728104869829055
116 36 131 0.3973069607427414 0.0026930392572586115
116 49 78 0.39318973186937994 0.0068102681306200785
116 50 82 0.3940785581705789 0.005921441829421115
116 54 73 0.3967879567316434 0.0032120432683566125
116 64 169 0.3924611765727929 0.007538823427207131
116 66 70 0.39817780627565336 0.0018221937243466657
116 85 118 0.39213614774468303 0.007863852255316994
116 96 174 0.39467261274193005 0.005327387258069971
116 109 370 0.39784439741725347 0.002155602582746552
116 128 146 0.3963879900656401 0.00361200993435995
116 135 162 0.3993533812274072 6.466187725928108E-4
116 165 198 0.39456286604426977 0.005437133955730256
116 177 195 0.3957989100069172 0.004201089993082829
116 188 243 0.3999126077479494 8.739225205062207E-5
116 232 263 0.39940930079379533 5.906992062046923E-4
116 337 609 0.39213046954122904 0.007869530458770979
116 441 560 0.3987677968702853 0.0012322031297147262
116 524 534 0.3921159041630896 0.00788409583691041
116 819 901 0.3900257178716242 0.009974282128375811
117 1 119 0.3939222160106578 0.0060777839893422225
117 3 35 0.39777654805135365 0.002223451948646371
117 4 131 0.39286034615413634 0.0071396538458636805
117 5 95 0.39517780789791096 0.004822192102089062
117 7 27 0.39727815515385934 0.0027218448461406863
117 13 47 0.39494771293519515 0.005052287064804872
117 15 85 0.3950045130592632 0.004995486940736815
117 15 112 0.39777076745421724 0.0022292325457827777
117 16 35 0.3962164111242878 0.0037835888757122293
117 18 49 0.3877535215636567 0.0122464784363433
117 22 40 0.3963987386016798 0.0036012613983202324
117 29 112 0.39027229676359493 0.009727703236405094
117 31 141 0.39805110280186873 0.0019488971981312941
117 32 139 0.39327189513017097 0.006728104869829055
117 36 131 0.3973069607427414 0.0026930392572586115
117 49 78 0.39318973186937994 0.0068102681306200785
117 50 82 0.3940785581705789 0.005921441829421115
117 54 73 0.3967879567316434 0.0032120432683566125
117 64 169 0.3924611765727929 0.007538823427207131
117 66 70 0.39817780627565336 0.0018221937243466657
117 85 118 0.39213614774468303 0.007863852255316994
117 96 174 0.39467261274193005 0.005327387258069971
117 109 370 0.39784439741725347 0.002155602582746552
117 128 146 0.3963879900656401 0.00361200993435995
117 135 162 0.3993533812274072 6.466187725928108E-4
117 165 198 0.39456286604426977 0.005437133955730256
117 188 243 0.3999126077479494 8.739225205062207E-5
117 206 303 0.39956367097188805 4.363290281119703E-4
117 276 368 0.39482810620443076 0.00517189379556926
117 441 560 0.3987677968702853 0.0012322031297147262
117 524 534 0.3921159041630896 0.00788409583691041
118 1 119 0.3939222160106578 0.0060777839893422225
118 3 35 0.39777654805135365 0.002223451948646371
118 4 131 0.39286034615413634 0.0071396538458636805
118 5 95 0.39517780789791096 0.004822192102089062
118 7 27 0.39727815515385934 0.0027218448461406863
118 13 47 0.39494771293519515 0.005052287064804872
118 15 85 0.3950045130592632 0.004995486940736815
118 15 112 0.39777076745421724 0.0022292325457827777
118 16 35 0.3962164111242878 0.0037835888757122293
118 18 49 0.3877535215636567 0.0122464784363433
118 21 133 0.399640662681551 3.593373184490045E-4
118 22 40 0.3963987386016798 0.0036012613983202324
118 29 112 0.39027229676359493 0.009727703236405094
118 31 141 0.39805110280186873 0.0019488971981312941
118 32 139 0.39327189513017097 0.006728104869829055
118 36 131 0.3973069607427414 0.0026930392572586115
118 49 78 0.39318973186937994 0.0068102681306200785
118 50 82 0.3940785581705789 0.005921441829421115
118 54 73 0.3967879567316434 0.0032120432683566125
118 64 169 0.3924611765727929 0.007538823427207131
118 66 70 0.39817780627565336 0.0018221937243466657
118 85 118 0.39213614774468303 0.007863852255316994
118 96 174 0.39467261274193005 0.005327387258069971
118 128 146 0.3963879900656401 0.00361200993435995
118 135 162 0.3993533812274072 6.466187725928108E-4
118 165 198 0.39456286604426977 0.005437133955730256
118 206 303 0.39956367097188805 4.363290281119703E-4
118 228 362 0.3977857682352302 0.002214231764769814
118 276 368 0.39482810620443076 0.00517189379556926
118 524 534 0.3921159041630896 0.00788409583691041
118 655 689 0.3983850267570228 0.0016149732429772135
119 1 119 0.3939222160106578 0.0060777839893422225
119 3 35 0.39777654805135365 0.002223451948646371
119 4 131 0.39286034615413634 0.0071396538458636805
119 5 95 0.39517780789791096 0.004822192102089062
119 7 27 0.39727815515385934 0.0027218448461406863
119 13 47 0.39494771293519515 0.005052287064804872
119 15 85 0.3950045130592632 0.004995486940736815
119 15 112 0.39777076745421724 0.0022292325457827777
119 16 35 0.3962164111242878 0.0037835888757122293
119 18 49 0.3877535215636567 0.0122464784363433
119 21 133 0.399640662681551 3.593373184490045E-4
119 22 40 0.3963987386016798 0.0036012613983202324
119 29 112 0.39027229676359493 0.009727703236405094
119 32 139 0.39327189513017097 0.006728104869829055
119 36 131 0.3973069607427414 0.0026930392572586115
119 49 78 0.39318973186937994 0.0068102681306200785
119 50 82 0.3940785581705789 0.005921441829421115
119 54 73 0.3967879567316434 0.0032120432683566125
119 61 205 0.3965075941007565 0.0034924058992435447
119 64 169 0.3924611765727929 0.007538823427207131
119 66 70 0.39817780627565336 0.0018221937243466657
119 85 118 0.39213614774468303 0.007863852255316994
119 96 174 0.39467261274193005 0.005327387258069971
119 109 180 0.3988650747895278 0.001134925210472204
119 109 289 0.39507922571980314 0.004920774280196882
119 128 146 0.3963879900656401 0.00361200993435995
119 135 162 0.3993533812274072 6.466187725928108E-4
119 165 198 0.39456286604426977 0.005437133955730256
119 206 303 0.39956367097188805 4.363290281119703E-4
119 269 425 0.3915750134260139 0.008424986573986104
119 276 368 0.39482810620443076 0.00517189379556926
119 310 345 0.39316184071089466 0.006838159289105361
119 313 326 0.396738500695401 0.0032614993045990137
119 321 538 0.3951774780884735 0.004822521911526545
119 361 427 0.391865769250052 0.008134230749948013
119 405 416 0.3999704062715159 2.95937284841008E-5
120 1 119 0.3939222160106578 0.0060777839893422225
120 3 35 0.39777654805135365 0.002223451948646371
120 4 131 0.39286034615413634 0.0071396538458636805
120 5 95 0.39517780789791096 0.004822192102089062
120 7 27 0.39727815515385934 0.0027218448461406863
120 13 47 0.39494771293519515 0.005052287064804872
120 15 85 0.3950045130592632 0.004995486940736815
120 15 112 0.39777076745421724 0.0022292325457827777
120 16 35 0.3962164111242878 0.0037835888757122293
120 18 49 0.3877535215636567 0.0122464784363433
120 21 133 0.399640662681551 3.593373184490045E-4
