timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
16 122 961 0.39041124782634157 0.009588752173658455
16 123 723 0.374443550914905 0.025556449085095023
16 123 872 0.2446251075596547 0.15537489244034533
16 124 850 0.2717346926248487 0.12826530737515135
16 125 616 0.2571389743998869 0.1428610256001131
16 126 793 0.30179550069263605 0.09820449930736397
16 131 172 0.2661061748076073 0.13389382519239273
16 131 288 0.22056332792469344 0.17943667207530659
16 133 220 0.18682881674334215 0.21317118325665788
16 133 333 0.053110730598174886 0.34688926940182513
16 133 545 0.3912382804718952 0.008761719528104839
16 137 753 0.35170691668429893 0.04829308331570109
16 153 632 0.37622610351962527 0.023773896480374757
16 154 853 0.2592775660429963 0.14072243395700373
16 156 525 0.3385871592072081 0.06141284079279191
16 157 219 0.3990793781358081 9.206218641918951E-4
16 157 290 0.3598817841225993 0.04011821587740072
16 158 209 0.2308611644359169 0.16913883556408313
16 159 347 0.3363882311493222 0.06361176885067782
16 159 995 0.14067339609714932 0.25932660390285067
16 161 210 0.32710074109092374 0.07289925890907628
16 162 258 0.13997580870443194 0.2600241912955681
16 165 228 0.31555251215928953 0.08444748784071049
16 166 587 0.22027797850999822 0.1797220214900018
16 166 848 0.24506491542087638 0.15493508457912364
16 167 919 0.2791296062247906 0.12087039377520942
16 169 373 0.38133284336022927 0.018667156639770754
16 170 254 0.3953852842409289 0.004614715759071131
16 173 677 0.2956736958775288 0.10432630412247124
16 175 226 0.3357020764354218 0.0642979235645782
16 175 564 0.26638618241847956 0.13361381758152047
16 175 744 0.20855750318174446 0.19144249681825556
16 176 636 0.2610830759874784 0.13891692401252165
16 176 1000 0.32096127002613606 0.07903872997386396
16 181 963 0.34798401761976944 0.052015982380230585
16 183 507 0.3816236838899501 0.018376316110049917
16 183 866 0.13488743882948384 0.2651125611705162
16 186 319 0.3415911317798167 0.05840886822018332
16 186 743 0.36482224002273195 0.035177759977268075
16 188 841 0.1961160418205123 0.20388395817948773
16 189 774 0.26281951781399215 0.13718048218600787
16 190 717 0.2876427086479292 0.11235729135207084
16 194 666 0.26769646084929527 0.13230353915070475
16 195 231 0.09113223276749324 0.30886776723250675
16 195 693 0.19338763170414894 0.20661236829585108
16 195 748 0.3157744289983054 0.08422557100169464
16 196 508 0.3786289189567421 0.02137108104325791
16 196 613 0.1218293222828513 0.2781706777171487
16 196 639 0.25857788399880466 0.14142211600119536
16 197 726 0.29358604786337567 0.10641395213662436
16 198 800 0.3754762220873472 0.02452377791265281
16 200 606 0.12973800905313343 0.2702619909468666
16 202 519 0.195430005622552 0.20456999437744802
16 203 347 0.38806673844014805 0.011933261559851971
16 204 293 0.39468159145851733 0.005318408541482689
16 204 579 0.233815767246924 0.16618423275307603
16 205 873 0.26185528839288824 0.13814471160711178
16 207 262 0.2258196425814167 0.17418035741858331
16 210 864 0.39565704503676463 0.00434295496323539
16 211 527 0.14125277170242406 0.25874722829757596
16 212 980 0.3247974230468136 0.07520257695318644
16 213 830 0.18224976335155532 0.2177502366484447
16 214 488 0.368927966240418 0.031072033759582007
16 217 946 0.3514270396870034 0.04857296031299663
16 218 226 0.24447067964848948 0.15552932035151054
16 219 458 0.2588273187714878 0.14117268122851223
16 219 514 0.3490260678887701 0.050973932111229914
16 220 333 0.13652780948578497 0.26347219051421505
16 220 545 0.2824200364420871 0.11757996355791295
16 222 923 0.31353610472161 0.08646389527839005
16 223 698 0.20803739059083698 0.19196260940916304
16 223 846 0.33614587368398396 0.06385412631601606
16 224 978 0.3495795946789491 0.05042040532105091
16 225 433 0.34211757799987247 0.057882422000127554
16 226 564 0.32417903162705186 0.07582096837294816
16 227 435 0.384828231193423 0.015171768806577002
16 227 980 0.38828686368487536 0.011713136315124661
16 228 551 0.3376467061042576 0.0623532938957424
16 229 299 0.2957159808290601 0.10428401917093993
16 231 693 0.12547458022428348 0.27452541977571654
16 231 748 0.2917797255069477 0.10822027449305233
16 232 476 0.2504028846658308 0.1495971153341692
16 232 944 0.1711902351384497 0.22880976486155033
16 234 890 0.17245115755374388 0.22754884244625614
16 235 451 0.3775425833209476 0.022457416679052433
16 235 541 0.23491149024653335 0.16508850975346667
16 237 284 0.32710725102982857 0.07289274897017145
16 238 630 0.3713843072795527 0.02861569272044734
16 238 735 0.23146460846314612 0.1685353915368539
16 241 816 0.3717551076057913 0.028244892394208743
16 241 888 0.37237617848560206 0.02762382151439796
16 243 791 0.23779941370809146 0.16220058629190856
16 245 767 0.35478659671848173 0.045213403281518294
16 247 361 0.28928136556744544 0.11071863443255459
16 247 833 0.23518310033253856 0.16481689966746146
16 250 687 0.3031895898525839 0.09681041014741615
16 250 994 0.2277919032963217 0.17220809670367832
16 252 567 0.247560706693256 0.15243929330674402
16 256 260 0.20228333568849266 0.19771666431150736
16 256 738 0.22806361517656046 0.17193638482343956
16 256 942 0.14988329236215853 0.2501167076378415
16 257 951 0.2773788103654613 0.12262118963453872
16 260 942 0.0530498173067618 0.34695018269323824
16 263 413 0.1044053589456396 0.2955946410543604
16 264 744 0.3706636333201436 0.029336366679856396
16 267 559 0.2927458972078069 0.1072541027921931
16 269 477 0.2768093994005322 0.12319060059946785
16 271 387 0.1918520360045512 0.20814796399544883
16 271 869 0.13804690032165626 0.2619530996783438
16 272 702 0.08845141353563289 0.3115485864643671
16 273 307 0.28466955039568687 0.11533044960431316
16 274 500 0.09064402367634812 0.3093559763236519
16 274 786 0.287171114144173 0.11282888585582701
16 274 968 0.28947945195568375 0.11052054804431627
16 275 375 0.37280806681394546 0.027191933186054562
16 275 986 0.2830017915139979 0.11699820848600212
16 278 716 0.2210695332967085 0.17893046670329152
16 280 519 0.36777506139931904 0.032224938600680986
16 282 463 0.3167093806421744 0.08329061935782561
16 287 517 0.1379498071123363 0.26205019288766374
16 290 887 0.32547794253365997 0.07452205746634005
16 291 645 0.33518959169961793 0.0648104083003821
16 293 461 0.2026633577536893 0.19733664224631073
16 293 579 0.1883791466605223 0.21162085333947772
16 293 781 0.3690677733270459 0.030932226672954144
16 295 682 0.21395697929513208 0.18604302070486795
16 299 737 0.2645236571239909 0.13547634287600913
16 306 693 0.3843703938992187 0.015629606100781346
16 308 357 0.3358246088714827 0.06417539112851733
16 309 808 0.3277792718286043 0.07222072817139574
16 310 743 0.3334128632906158 0.06658713670938421
16 314 635 0.16657436982837598 0.23342563017162404
16 315 494 0.37543027400867196 0.024569725991328062
16 317 741 0.11527081561849756 0.28472918438150246
16 319 695 0.3576957689462023 0.042304231053797714
16 322 355 0.2880180932689586 0.11198190673104141
16 322 498 0.31070095467351416 0.08929904532648586
16 328 343 0.2220250063334728 0.17797499366652722
16 330 924 0.23944429912640225 0.16055570087359777
16 333 545 0.3660037736841923 0.03399622631580773
16 337 649 0.31598636816851733 0.0840136318314827
16 338 621 0.06020232739101706 0.33979767260898297
16 338 863 0.3217663448731243 0.07823365512687575
16 340 450 0.12992640135388375 0.27007359864611624
16 342 344 0.32162408081337607 0.07837591918662395
16 342 954 0.26176609145244384 0.13823390854755618
16 344 794 0.18840592483460086 0.21159407516539916
16 347 729 0.2995574760659101 0.10044252393408992
16 347 995 0.33931793969210927 0.06068206030789075
16 348 756 0.29960519667662466 0.10039480332337536
16 348 944 0.35273495046416464 0.04726504953583538
16 350 808 0.16944478237535784 0.23055521762464218
16 351 371 0.39879912993590666 0.0012008700640933623
16 355 678 0.17143835401763413 0.2285616459823659
16 356 926 0.15274100547324268 0.24725899452675734
16 372 655 0.2862584584903633 0.11374154150963672
16 372 831 0.1958243121583532 0.20417568784164683
16 376 792 0.21876389640031305 0.18123610359968698
16 381 796 0.3080142073969537 0.09198579260304635
16 382 591 0.35397677542023903 0.04602322457976099
16 383 523 0.1903755108280028 0.20962448917199722
16 387 869 0.32982132659525676 0.07017867340474326
16 389 524 0.12977417302410327 0.27022582697589675
16 393 657 0.1784449958893588 0.22155500411064122
16 399 462 0.3812307234507294 0.01876927654927063
16 400 708 0.39591044903171857 0.004089550968281452
16 401 631 0.344352946958051 0.055647053041949
16 401 843 0.38404492801309753 0.01595507198690249
16 404 889 0.2876497999919987 0.11235020000800133
16 405 902 0.15908561189227863 0.2409143881077214
16 407 570 0.08803208618545805 0.311967913814542
16 407 782 0.24134679199936157 0.15865320800063845
16 408 870 0.16197342315514676 0.23802657684485326
16 409 599 0.34412145205497463 0.05587854794502539
16 410 472 0.07726802710930564 0.3227319728906944
16 411 948 0.32550415006596956 0.07449584993403047
16 412 928 0.33957289225486204 0.06042710774513799
16 415 521 0.215406211295444 0.18459378870455603
16 416 427 0.2506769777275065 0.1493230222724935
16 421 536 0.29066034594956425 0.10933965405043578
16 424 882 0.39992207435069266 7.792564930736434E-5
16 427 672 0.2582777491488803 0.14172225085111972
16 427 826 0.226267630035532 0.17373236996446803
16 429 607 0.3548583518772887 0.04514164812271132
16 430 637 0.10367817471133574 0.2963218252886643
16 431 691 0.3876202193412204 0.012379780658779649
16 432 486 0.3931346197065796 0.006865380293420431
16 433 568 0.34948132443433116 0.05051867556566886
16 438 447 0.2986514856035444 0.10134851439645565
16 440 823 0.3759307478255665 0.02406925217443351
16 440 961 0.22253247943336182 0.1774675205666382
16 457 586 0.3654525478694209 0.03454745213057914
16 458 538 0.33867784835019393 0.06132215164980609
16 460 856 0.15670878596296217 0.24329121403703785
16 461 579 0.3717710890119696 0.02822891098803043
16 461 757 0.31395148654408583 0.08604851345591419
16 465 701 0.10687237930206986 0.2931276206979302
16 465 716 0.32653463951505424 0.07346536048494579
16 469 582 0.31417637205875415 0.08582362794124587
16 469 891 0.3492783456862335 0.05072165431376652
16 471 481 0.2308299226647629 0.16917007733523712
16 473 675 0.36482249835554803 0.03517750164445199
16 474 875 0.18525097568577564 0.21474902431422438
16 475 542 0.375570782687302 0.024429217312698037
16 475 993 0.27796531243512074 0.12203468756487929
16 476 944 0.3287673132885229 0.07123268671147714
16 479 708 0.287723637064218 0.11227636293578203
16 480 815 0.32302137126683844 0.07697862873316158
16 484 919 0.28436854798473027 0.11563145201526975
16 487 712 0.3623223202596068 0.03767767974039321
16 491 728 0.3915840573329631 0.008415942667036935
16 491 885 0.19819845050267348 0.20180154949732654
16 496 764 0.33510672829802235 0.06489327170197767
16 500 786 0.3224064465650508 0.07759355343494923
16 500 968 0.3782446870349016 0.021755312965098417
16 502 759 0.24929342788654285 0.15070657211345717
16 506 797 0.16450934861043476 0.23549065138956526
16 507 866 0.31982390567235414 0.08017609432764589
16 508 598 0.3519331782761367 0.04806682172386334
16 508 613 0.26331268366499644 0.13668731633500358
16 508 639 0.3936062012728129 0.00639379872718715
16 508 758 0.38584928145889086 0.014150718541109164
16 508 766 0.39139438479053773 0.008605615209462292
16 516 612 0.312079608796943 0.087920391203057
16 521 761 0.2739160079718096 0.12608399202819043
16 522 858 0.39946333973347753 5.366602665224929E-4
16 524 922 0.34612167782424447 0.053878322175755555
16 524 932 0.36026512544678907 0.03973487455321095
16 532 767 0.3878522191646887 0.012147780835311317
16 535 603 0.370351564586845 0.02964843541315504
16 536 742 0.33241804109736356 0.06758195890263646
16 542 795 0.3318063934054615 0.06819360659453855
16 547 828 0.2783573163205191 0.12164268367948095
16 547 843 0.3558010082443044 0.04419899175569564
16 548 880 0.33260376641034733 0.06739623358965269
16 552 602 0.08029850019066953 0.3197014998093305
16 556 685 0.28298316225626097 0.11701683774373905
16 557 806 0.2599697016168889 0.1400302983831111
16 563 703 0.23638269384335814 0.16361730615664188
16 563 932 0.25045427696816935 0.14954572303183067
16 563 971 0.1589102879208746 0.2410897120791254
16 565 940 0.18887865726473801 0.211121342735262
16 567 779 0.3368863516258431 0.06311364837415695
16 570 782 0.20635472218930848 0.19364527781069155
16 572 798 0.2799625573561599 0.12003744264384014
16 577 845 0.2965817635404697 0.1034182364595303
16 578 588 0.36756202705613444 0.03243797294386558
16 582 813 0.34018149699478417 0.05981850300521585
16 582 891 0.12113054733659862 0.2788694526634014
16 583 596 0.3082276550652248 0.09177234493477521
16 583 907 0.1683797058656308 0.23162029413436921
16 585 974 0.21409882613658923 0.1859011738634108
16 586 804 0.19856211329743034 0.20143788670256968
16 587 848 0.19077272995805028 0.20922727004194974
16 589 699 0.31549418948103314 0.08450581051896688
16 590 898 0.19508288529177703 0.204917114708223
16 596 907 0.30830799295263334 0.09169200704736669
16 598 930 0.2736060685248696 0.12639393147513045
16 613 639 0.21985878171953194 0.18014121828046809
16 615 634 0.19288276549279426 0.20711723450720576
16 619 710 0.17666810366481975 0.22333189633518027
16 619 953 0.06000370775026742 0.3399962922497326
16 620 629 0.2033274485033519 0.1966725514966481
16 621 863 0.3818623333873736 0.018137666612626446
16 622 960 0.3515428991560864 0.048457100843913636
16 623 730 0.31611120119334146 0.08388879880665856
16 623 754 0.3822071974655661 0.017792802534433938
16 636 1000 0.059879916529059524 0.34012008347094047
16 638 958 0.3952260956228841 0.004773904377115945
16 648 758 0.2557467515116602 0.1442532484883398
16 648 766 0.24635135110294057 0.15364864889705945
16 648 788 0.3438297615945331 0.05617023840546692
16 655 831 0.34387447991668113 0.05612552008331889
16 668 793 0.34147505259868294 0.058524947401317085
16 668 983 0.3761437937881275 0.02385620621187251
16 671 985 0.2541815083642827 0.1458184916357173
16 672 826 0.05586412875900226 0.34413587124099776
16 679 750 0.252215352681854 0.147784647318146
16 684 811 0.16236102930919505 0.23763897069080497
16 687 804 0.23858027901663845 0.16141972098336158
16 689 906 0.1539346948775564 0.24606530512244362
16 689 957 0.34854901089819207 0.051450989101807953
16 693 748 0.19183504016121905 0.20816495983878097
16 695 964 0.3747119965258347 0.02528800347416532
16 696 973 0.25112481752246313 0.1488751824775369
16 696 999 0.39749801351255315 0.0025019864874468722
16 703 932 0.3727460771425567 0.027253922857443325
16 703 971 0.17931871420764334 0.22068128579235669
16 704 948 0.3499477144370937 0.05005228556290631
16 710 953 0.2193615472794182 0.18063845272058182
16 711 803 0.3095683733459465 0.09043162665405352
16 713 899 0.22707524121107425 0.17292475878892577
16 714 800 0.19488299607747336 0.20511700392252666
16 725 936 0.1941379835793564 0.2058620164206436
16 727 778 0.2099901829275681 0.19000981707243192
16 727 984 0.20878704985197438 0.19121295014802564
16 738 942 0.3766108903089272 0.02338910969107283
16 747 984 0.22077348997104634 0.17922651002895368
16 758 766 0.026674328546674914 0.3733256714533251
16 762 772 0.36284165650221867 0.037158343497781354
16 777 949 0.1763706221064642 0.22362937789353582
16 785 811 0.3871897126296746 0.012810287370325413
16 786 968 0.29639819502380105 0.10360180497619897
16 799 937 0.19668294974206132 0.2033170502579387
16 801 896 0.17879265761259344 0.22120734238740658
16 813 891 0.21926679770791288 0.18073320229208714
16 814 838 0.13475500221757103 0.265244997782429
16 823 961 0.20998099303589182 0.1900190069641082
16 830 862 0.3454983406979309 0.05450165930206913
16 853 862 0.3953582241191501 0.004641775880849908
16 855 910 0.3952045483470929 0.004795451652907123
16 858 881 0.19417641575127506 0.20582358424872496
16 877 999 0.11133353025939029 0.2886664697406097
